40.093370856208495,-88.23422615483071
40.0933725010801,-88.23422455967912
40.09337413446386,-88.23422295761272
40.09337575746616,-88.23422133299735
40.09337739506869,-88.2342197670262
40.093379044875476,-88.23421816761574
40.09338067625103,-88.23421656153853
40.093382344601636,-88.23421495478436
40.09338397156905,-88.23421333711151
40.09338560790227,-88.23421171274131
40.09338726419881,-88.23421011007746
40.093388896232874,-88.23420851396246
40.093390528074366,-88.23420689900055
40.093392159019714,-88.23420528308786
40.09339377939342,-88.23420370659849
40.0933954180912,-88.23420209107714
40.09339706864886,-88.23420051061909
40.093398710328316,-88.23419893352018
40.09340035457261,-88.23419731755286
40.09340195628891,-88.23419576333588
40.09340359511346,-88.23419415125667
40.09340524161277,-88.23419254778378
40.09340685637545,-88.23419094566752
40.09340849880854,-88.23418934334147
40.09341013475744,-88.23418775615414
40.093411759277565,-88.23418617310557
40.09341337623339,-88.2341845703141
40.09341498104929,-88.23418299233558
40.09341662118388,-88.23418141626811
40.09341825671585,-88.23417981223166
40.093419883649695,-88.23417824422174
40.09342149478568,-88.23417666877974
40.09342310847346,-88.23417510194844
40.09342472888851,-88.23417353421485
40.09342638294235,-88.23417194100084
40.09342798579771,-88.23417037366697
40.09342961330162,-88.2341688179892
40.09343125181158,-88.23416722350684
40.09343286915448,-88.23416564777551
40.09343449894927,-88.23416408369634
40.09343611854108,-88.23416255086539
40.09343777847764,-88.2341610020897
40.09343938317505,-88.23415942549651
40.093441013198735,-88.23415787723226
40.09344265632498,-88.23415635025033
40.0934442710466,-88.23415478430707
40.09344590604382,-88.23415325026475
40.09344750913454,-88.23415169957636
40.09344914998749,-88.2341501686293
40.09345076721814,-88.23414861172729
40.09345241826901,-88.2341470645262
40.09345405202401,-88.23414555104159
40.09345569191392,-88.23414403426825
40.09345732896177,-88.2341424909195
40.09345896103563,-88.23414100693212
40.09346061529243,-88.23413951179415
40.09346227139021,-88.2341379961844
40.093463912381104,-88.23413647649848
40.093465572873,-88.23413499422894
40.09346722988618,-88.23413351093039
40.09346889482992,-88.23413203566763
40.09347054929329,-88.23413055095529
40.093472213726265,-88.23412907928807
40.09347389880563,-88.23412757713874
40.093475569504335,-88.23412612927025
40.09347722960745,-88.2341246632731
40.0934789193898,-88.23412323104927
40.09348061373678,-88.23412181369713
40.09348229162594,-88.23412035800094
40.09348399403151,-88.23411894257762
40.09348569834273,-88.23411751354435
40.093487424412714,-88.23411608902389
40.09348914444899,-88.23411470482614
40.09349084506148,-88.23411330896717
40.09349256327372,-88.23411196681414
40.09349427058448,-88.23411058313292
40.09349599196606,-88.2341092114333
40.093497743978894,-88.23410783849637
40.09349948102417,-88.23410650244739
40.09350122368407,-88.23410516292236
40.09350297810235,-88.23410382304093
40.09350474432293,-88.2341025370453
40.093506502779,-88.23410120648715
40.09350824957237,-88.23409994116821
40.09351003340338,-88.23409866314348
40.093511802591856,-88.23409737912075
40.09351360227046,-88.2340961151801
40.09351537378507,-88.23409487583105
40.09351716075627,-88.23409366189125
40.09351896924253,-88.23409243216871
40.09352077279112,-88.23409123003727
40.093522551892846,-88.23409002964326
40.09352439093134,-88.23408881258676
40.0935262147389,-88.23408763350623
40.09352801498919,-88.23408645015374
40.093529865934585,-88.23408525397622
40.09353168787597,-88.23408413734077
40.09353352818844,-88.23408298151877
40.09353534788235,-88.23408183951165
40.093537197950454,-88.23408070490845
40.09353903161829,-88.23407958442772
40.09354087345255,-88.23407848378956
40.09354272155828,-88.23407736330503
40.093544566185756,-88.2340763027481
40.09354643617057,-88.23407523471316
40.09354829975319,-88.23407415652788
40.09355016509964,-88.23407308324626
40.09355203027302,-88.23407206336277
40.09355390975107,-88.23407101940094
40.09355581125441,-88.23406999566276
40.09355768070663,-88.23406897288986
40.093559548207836,-88.23406793813153
40.09356145767859,-88.23406695173173
40.09356332129973,-88.23406595302899
40.09356521448084,-88.23406496383575
40.09356710703137,-88.23406396992782
40.09356901484123,-88.23406301462182
40.093570897725755,-88.23406208962429
40.09357279484645,-88.23406117567481
40.093574721415834,-88.23406022197175
40.0935766409471,-88.23405930502177
40.09357854737162,-88.23405841610982
40.09358048407715,-88.23405752979527
40.09358240998643,-88.23405662899883
40.093584355660596,-88.23405576972661
40.09358629320824,-88.23405492763523
40.0935881982354,-88.23405404898804
40.09359012887324,-88.2340532013132
40.093592066400845,-88.23405237510148
40.09359399744697,-88.23405149612229
40.093595950546366,-88.23405072087375
40.09359788041144,-88.2340498995485
40.093599821340675,-88.2340491186922
40.09360178746869,-88.23404835995072
40.09360376769405,-88.23404757936747
40.09360571915015,-88.23404682722638
40.093607694893805,-88.2340461081738
40.093609667042585,-88.23404537767458
40.09361162724203,-88.23404466139472
40.093613641504916,-88.23404395916366
40.093615583768205,-88.23404326646543
40.09361757428236,-88.23404256770964
40.09361954373175,-88.23404189531898
40.09362154552894,-88.23404122961807
40.093623514409096,-88.23404051341839
40.093625473404614,-88.23403989258941
40.09362747177777,-88.23403926932583
40.093629470031466,-88.23403861385391
40.09363147178202,-88.23403799380776
40.093633465523475,-88.23403742454725
40.09363550613419,-88.23403679923005
40.09363749599393,-88.23403626924252
40.09363951423738,-88.23403569768982
40.0936415137779,-88.23403513417122
40.09364354189637,-88.23403457505756
40.09364553927729,-88.23403401422065
40.093647542974146,-88.23403349104994
40.09364956311829,-88.23403292656876
40.09365155772107,-88.2340323781367
40.09365355600169,-88.2340318386436
40.093655565617155,-88.23403129980437
40.09365756049668,-88.23403071705381
40.09365957639853,-88.23403021359293
40.09366157647481,-88.23402969799
40.09366359746408,-88.23402920900452
40.093665606470765,-88.23402866536982
40.09366761792372,-88.23402820489011
40.09366965295597,-88.23402772154309
40.093671642454126,-88.23402720814913
40.09367367768609,-88.2340267125216
40.09367567403199,-88.23402625768375
40.093677713906914,-88.2340257795452
40.093679726205806,-88.23402531198607
40.09368172277282,-88.2340248781698
40.0936837360964,-88.23402441146855
40.093685775272085,-88.23402396954232
40.09368780063441,-88.23402352017091
40.09368981711903,-88.23402311517938
40.0936918484277,-88.23402268566181
40.09369388231957,-88.23402226299963
40.09369590679748,-88.23402185777718
40.093697946475935,-88.23402145967368
40.09369996282671,-88.23402103375585
40.09370200159319,-88.23402066202026
40.093704034113614,-88.23402024265395
40.0937060718171,-88.2340198642233
40.09370809060835,-88.23401945914529
40.09371012692135,-88.2340190592288
40.09371216293476,-88.234018706045
40.09371419202419,-88.23401830149685
40.09371623734826,-88.2340179378758
40.0937182803404,-88.23401755242195
40.09372031770013,-88.23401719838694
40.09372235411433,-88.2340168673441
40.09372441062721,-88.23401652927514
40.093726454920855,-88.23401616716588
40.09372848128363,-88.23401579326283
40.09373054751192,-88.23401544278211
40.09373258238942,-88.23401510739312
40.093734637482264,-88.23401476616495
40.0937366752878,-88.23401438447249
40.09373872071873,-88.23401411035353
40.09374077276142,-88.23401376056164
40.09374282785876,-88.23401341902036
40.093744884436624,-88.23401309392473
40.09374693053427,-88.23401275835185
40.09374900190721,-88.23401241932022
40.0937510403338,-88.23401210816026
40.093753093114685,-88.23401179481984
40.0937551542717,-88.23401149111558
40.09375719900607,-88.23401117344488
40.09375924556136,-88.23401085478399
40.093761310983375,-88.23401052932027
40.09376336414857,-88.23401022207916
40.09376541497517,-88.23400990556101
40.09376747078745,-88.23400959565444
40.09376953120565,-88.23400927484273
40.09377158815188,-88.23400896537528
40.09377366334807,-88.23400868496003
40.09377573450507,-88.23400841301815
40.093777788539484,-88.23400813386203
40.093779838507594,-88.23400786381613
40.093781899229604,-88.23400755208783
40.093783940161224,-88.23400731559387
40.093786030235215,-88.23400701841646
40.093788073214334,-88.23400675641847
40.09379015404105,-88.23400649206624
40.09379221857285,-88.23400620805896
40.09379424544286,-88.23400592726504
40.09379631448138,-88.23400562596709
40.093798381138555,-88.23400537551663
40.09380046153311,-88.2340050978243
40.09380250436484,-88.23400483693143
40.09380460109055,-88.23400455967308
40.093806671025,-88.2340043222534
40.09380871540751,-88.23400405091054
40.09381079220345,-88.23400381455008
40.09381285280968,-88.23400358043197
40.09381491506988,-88.23400329866874
40.093816991329575,-88.23400305497434
40.093819040727276,-88.23400280663438
40.093821102276195,-88.23400254356261
40.093823159163904,-88.23400230288983
40.09382521101906,-88.2340020380021
40.09382729880605,-88.23400178004222
40.09382935550468,-88.23400152208481
40.09383142354785,-88.2340012340152
40.09383349226609,-88.23400097104486
40.093835542555915,-88.23400072731933
40.093837617806756,-88.23400044413746
40.093839667451924,-88.23400017842522
40.093841717722654,-88.233999916351
40.093843784132176,-88.23399964149662
40.09384584464625,-88.23399939163404
40.0938479000736,-88.23399910719834
40.093849930040726,-88.23399886182692
40.09385200818853,-88.23399862366024
40.093854056813605,-88.23399835549938
40.093856129300825,-88.23399811530186
40.093858173672665,-88.23399786511492
40.093860238467954,-88.23399764544551
40.09386229725489,-88.23399740531377
40.09386434220633,-88.23399715544328
40.09386640307274,-88.23399691640586
40.09386846250713,-88.23399669062181
40.09387050618802,-88.23399646301192
40.09387256221083,-88.2339962676992
40.09387463793129,-88.23399603887225
40.0938766945503,-88.23399589189776
40.09387872361341,-88.23399569202238
40.09388077004944,-88.23399552902363
40.09388283531018,-88.23399531548321
40.093884909071974,-88.23399515891198
40.09388695578938,-88.23399497210377
40.09388900368195,-88.23399479941756
40.09389108421538,-88.23399466176015
40.09389310619837,-88.23399449027747
40.09389515752532,-88.23399434779947
40.09389721349764,-88.23399424180435
40.09389923844852,-88.23399408563651
40.093901303567236,-88.23399397055486
40.09390334452139,-88.23399384981833
40.09390536712429,-88.23399375880287
40.09390737994684,-88.23399367185229
40.093909426798334,-88.2339935578913
40.093911457512384,-88.2339935077353
40.09391350974016,-88.23399344411213
40.0939155361348,-88.23399339716124
40.093917549519695,-88.23399336850181
40.093919611453444,-88.23399334383039
40.09392163275307,-88.23399332999341
40.09392367379792,-88.2339933397061
40.093925701084636,-88.2339933255541
40.09392770828265,-88.23399331718872
40.09392973029024,-88.2339933297854
40.0939317564709,-88.23399336407077
40.09393377396438,-88.23399337805446
40.09393580349294,-88.23399343319984
40.09393783985071,-88.23399346374309
40.09393985810649,-88.23399347285027
40.09394188013614,-88.23399350928472
40.09394390088839,-88.23399354830677
40.0939459383527,-88.23399355466289
40.09394796904778,-88.23399359456847
40.093949986108825,-88.23399362636071
40.09395200801083,-88.23399369684124
40.09395403882833,-88.23399375450357
40.09395607097165,-88.23399380865128
40.09395806523971,-88.2339938733629
40.09396012905443,-88.23399396518026
40.09396213843075,-88.23399404177353
40.093964150017214,-88.23399413675024
40.09396614711549,-88.23399422533436
40.09396817643146,-88.23399432213525
40.09397020810676,-88.23399442149909
40.09397223230502,-88.23399449801246
40.093974243434005,-88.23399460114844
40.093976293901456,-88.23399470892299
40.09397830916603,-88.23399483637084
40.093980327298524,-88.2339949426433
40.093982335395495,-88.2339950969099
40.09398434643365,-88.2339952156948
40.093986386616024,-88.23399540939353
40.09398840793642,-88.23399553538609
40.09399041838635,-88.2339957353463
40.09399241255058,-88.23399590921711
40.09399444375617,-88.23399610948867
40.093996464811006,-88.23399629393606
40.093998483125944,-88.23399648439067
40.09400050602158,-88.2339966909658
40.09400252020114,-88.23399690101235
40.09400454737337,-88.23399712974869
40.09400656565217,-88.23399735537672
40.094008582943,-88.23399761971518
40.09401059786246,-88.23399786810178
40.094012599102655,-88.23399811106825
40.09401462047509,-88.23399839011834
40.094016644919776,-88.23399867640009
40.09401865845536,-88.23399894437347
40.09402065964858,-88.23399927809896
40.094022668821594,-88.2339995950388
40.09402466981418,-88.23399991889454
40.09402671679398,-88.23400022704541
40.0940287117515,-88.23400057832288
40.09403072344,-88.23400093339679
40.09403274455351,-88.23400128073136
40.09403473635472,-88.23400164680933
40.09403675464774,-88.23400201024697
40.09403877523664,-88.23400238508894
40.09404077350814,-88.23400274612996
40.09404276301367,-88.23400313878541
40.09404477390207,-88.23400353211387
40.09404678186852,-88.23400392587207
40.094048745522,-88.23400434490671
40.09405075789629,-88.23400477739058
40.09405275016835,-88.23400516108309
40.094054772582,-88.23400560954767
40.09405677085027,-88.2340060324424
40.094058762274386,-88.23400650102799
40.094060788327326,-88.23400696872487
40.09406275171403,-88.23400743833194
40.094064747638384,-88.23400788868834
40.09406675148415,-88.23400837132709
40.09406874375183,-88.23400884880155
40.09407074008103,-88.23400934091899
40.09407272992674,-88.23400983872895
40.094074734144264,-88.23401032917003
40.09407671081573,-88.23401082751619
40.094078703093466,-88.23401134162484
40.094080687525896,-88.23401188860383
40.09408269932937,-88.23401241955757
40.094084690856484,-88.23401294738521
40.09408667452456,-88.2340134782676
40.094088673034605,-88.23401405222805
40.09409066014943,-88.23401461782356
40.09409265803445,-88.23401519750718
40.09409463272858,-88.23401576041378
40.094096602330985,-88.23401632810726
40.09409860194676,-88.23401690278476
40.09410058491612,-88.23401750752308
40.09410257457323,-88.23401809938045
40.09410454236852,-88.23401870695913
40.09410652002676,-88.2340193212495
40.09410851906213,-88.23401994230103
40.09411050623463,-88.23402056469592
40.09411251165382,-88.23402120846104
40.094114478575236,-88.23402184972947
40.09411644719801,-88.2340225104232
40.09411843697859,-88.2340231782333
40.09412042124546,-88.23402382937233
40.09412239546824,-88.23402446276437
40.09412436377396,-88.23402513805468
40.09412633299999,-88.23402581344946
40.09412830118967,-88.23402648215028
40.09413026176021,-88.23402716837818
40.09413221586009,-88.23402785755397
40.09413417348131,-88.23402858061655
40.09413613806897,-88.23402931635572
40.094138104706985,-88.23403002012948
40.0941400890461,-88.23403075255533
40.09414204924189,-88.23403150499637
40.09414399720962,-88.23403227714779
40.09414591111365,-88.23403302897168
40.0941478661446,-88.23403376953519
40.094149826113124,-88.23403455115354
40.09415177570243,-88.2340353070233
40.09415370147312,-88.23403612329338
40.09415563565099,-88.23403692806679
40.09415757337998,-88.23403772617648
40.094159515153756,-88.2340385188162
40.09416141602774,-88.23403935701366
40.09416334996894,-88.23404018810153
40.09416528599383,-88.23404100567625
40.09416722190341,-88.23404186371211
40.09416914929293,-88.23404270493508
40.09417104954593,-88.23404356992242
40.09417297356675,-88.2340444430994
40.09417489444212,-88.23404533846244
40.09417678785832,-88.23404619272024
40.094178707984575,-88.23404708805484
40.09418061831003,-88.23404797533992
40.09418253877678,-88.23404889921862
40.09418443638219,-88.23404981647175
40.0941863426643,-88.23405072062546
40.09418826679746,-88.23405162919411
40.094190171649686,-88.23405256126807
40.09419208211739,-88.23405350782805
40.094193966524834,-88.23405442598272
40.094195876440246,-88.23405537264567
40.0941977735425,-88.23405635362315
40.094199679821266,-88.23405730093565
40.094201576388336,-88.23405828167394
40.09420346321691,-88.23405926662554
40.09420534046265,-88.23406021542931
40.09420726884754,-88.23406121215721
40.094209143262944,-88.23406217781461
40.09421104270134,-88.23406319503954
40.09421291025855,-88.23406420650642
40.09421478199834,-88.2340652175359
40.0942166760649,-88.2340662357201
40.09421856799217,-88.23406722684959
40.094220444508004,-88.23406829744496
40.09422228884451,-88.23406932943244
40.09422419898675,-88.234070391734
40.094226043935464,-88.23407145174723
40.094227888842696,-88.23407251404518
40.09422975734274,-88.23407357436963
40.09423161640599,-88.23407465965474
40.09423348899305,-88.23407573956999
40.094235351851864,-88.23407681455579
40.094237194326006,-88.23407791670398
40.094239053925335,-88.23407899951698
40.09424090249746,-88.23408013902075
40.09424274517666,-88.23408123997612
40.09424460117498,-88.23408234143595
40.09424645220961,-88.23408346429343
40.09424828389552,-88.23408459829699
40.09425012486391,-88.23408572693346
40.09425195272483,-88.23408686552821
40.0942537640583,-88.23408803098783
40.09425561022497,-88.23408915870895
40.09425743223024,-88.2340903019668
40.094259258215395,-88.23409146549312
40.094261104866305,-88.23409263807477
40.09426291154353,-88.23409378727202
40.094264738826716,-88.23409495560584
40.094266534713725,-88.23409611301832
40.09426836145866,-88.23409733082748
40.09427018413467,-88.23409852130384
40.094271998668674,-88.23409972747326
40.09427381513084,-88.23410092140554
40.09427562554697,-88.23410215101917
40.094277411029964,-88.23410335534422
40.0942792206088,-88.2341045877513
40.09428103593402,-88.23410584323926
40.0942828275509,-88.23410707142118
40.09428462475857,-88.2341083262658
40.094286432683816,-88.23410960414716
40.09428822347826,-88.23411088297244
40.09429001537716,-88.23411215396767
40.094291786940175,-88.23411340795582
40.09429359815725,-88.23411471426103
40.09429539692766,-88.23411599956208
40.09429719461872,-88.23411727356324
40.09429900315529,-88.23411856703274
40.094300788748,-88.23411982514536
40.09430256654702,-88.23412112809172
40.09430434094025,-88.23412244282534
40.09430614409623,-88.23412374231977
40.09430793110442,-88.2341250553919
40.09430972045285,-88.23412636439103
40.09431150804053,-88.23412767216517
40.09431328801089,-88.23412899163537
40.09431506301736,-88.23413031614827
40.09431684566568,-88.23413162649796
40.09431864039669,-88.23413294469967
40.09432044823901,-88.23413427289616
40.09432223423127,-88.23413560017889
40.094324035161044,-88.2341368983864
40.094325823398194,-88.2341382424405
40.09432760614869,-88.23413956110612
40.09432937741266,-88.2341408820717
40.09433118747159,-88.23414219642396
40.09433296447835,-88.2341435110587
40.09433476054569,-88.23414484410456
40.09433656226172,-88.23414616410409
40.094338314700806,-88.23414753234971
40.094340115202144,-88.23414885614577
40.094341882248465,-88.23415018685343
40.09434367479723,-88.23415148311597
40.094345469257924,-88.23415281837221
40.09434725100097,-88.23415413679865
40.09434904800598,-88.23415545048003
40.09435080974629,-88.23415677421396
40.094352604601546,-88.23415810085942
40.09435435532915,-88.23415944065475
40.09435612774437,-88.23416076357736
40.094357879956306,-88.23416213283001
40.09435964337231,-88.23416347940748
40.09436139492508,-88.23416482897724
40.09436315625953,-88.23416617265161
40.09436492951307,-88.23416754461881
40.09436667759221,-88.23416888870032
40.09436843431526,-88.23417021101872
40.09437023148952,-88.23417156398021
40.094371989886085,-88.23417290702025
40.094373754290984,-88.2341742277018
40.09437552670887,-88.23417558403135
40.09437726570104,-88.23417691880383
40.09437900835336,-88.23417824805925
40.094380773997294,-88.23417962365974
40.09438252412451,-88.23418101823148
40.09438425079645,-88.23418238676652
40.094386007207476,-88.23418374385466
40.09438774347171,-88.23418510571585
40.09438948502064,-88.2341864932913
40.094391228184094,-88.23418788586538
40.09439297049634,-88.23418927037567
40.09439470065324,-88.23419063625674
40.09439646503271,-88.23419200669585
40.094398187905135,-88.23419341064097
40.09439992158885,-88.2341947993914
40.09440165537642,-88.23419613234044
40.09440338372068,-88.2341975243502
40.094405107259874,-88.23419891101015
40.09440682858762,-88.23420030560911
40.09440855674697,-88.23420169370672
40.09441027440539,-88.23420308446107
40.09441199121861,-88.23420447524055
40.094413715868846,-88.23420587273127
40.094415454823825,-88.23420723499207
40.094417174409486,-88.23420861660689
40.09441892876785,-88.23420999582356
40.09442064626448,-88.23421135094425
40.09442236839305,-88.2342127222085
40.0944240908015,-88.23421412467928
40.09442580130626,-88.2342155191051
40.09442752345752,-88.23421686387499
40.09442924847188,-88.23421823769407
40.094430964043724,-88.23421966777731
40.0944326650849,-88.23422105742749
40.09443438484397,-88.23422245258318
40.09443607078109,-88.23422383232949
40.0944377912345,-88.23422523542216
40.09443950605361,-88.23422663469465
40.09444122511677,-88.2342280157977
40.09444295341158,-88.23422938578558
40.09444465931844,-88.23423075520121
40.0944463669223,-88.23423211209429
40.09444805454832,-88.2342334717241
40.09444980977235,-88.23423484039365
40.094451524577174,-88.23423620194389
40.094453220499005,-88.23423757904703
40.094454958855195,-88.23423895534773
40.09445668095483,-88.2342402942485
40.094458379847836,-88.2342416553498
40.09446007113965,-88.23424302020862
40.09446179822833,-88.23424435785863
40.09446350875731,-88.23424572528957
40.09446520942407,-88.23424707265391
40.094466904749034,-88.2342484060448
40.094468613974875,-88.2342497716866
40.09447034577279,-88.23425110723156
40.094472047449074,-88.23425247091009
40.09447373702468,-88.23425382575479
40.094475432496665,-88.23425515966241
40.09447713744607,-88.23425653968252
40.094478825480515,-88.23425787343565
40.09448051987867,-88.23425928034436
40.09448220198638,-88.2342606210559
40.09448387502704,-88.23426200452475
40.09448556944992,-88.23426335405095
40.09448721515508,-88.23426475545256
40.094488937270015,-88.23426611498685
40.094490605230355,-88.23426751908518
40.094492284107105,-88.23426887298909
40.09449395625954,-88.23427030237524
40.09449561240362,-88.2342717049417
40.09449729283318,-88.23427312236419
40.094498945141225,-88.23427454096624
40.09450060365338,-88.23427596908496
40.09450227082605,-88.23427741382478
40.094503936731854,-88.2342788618928
40.09450557999598,-88.23428030412616
40.09450722011658,-88.23428175409258
40.09450884943519,-88.23428321774735
40.09451049945357,-88.23428468201303
40.09451214148352,-88.2342861991554
40.094513770030765,-88.23428769323444
40.09451539464216,-88.23428919776252
40.09451702677395,-88.23429072318449
40.09451863400356,-88.23429224853633
40.09452024288976,-88.23429378747511
40.09452182589799,-88.23429533325641
40.094523441509835,-88.2342968938113
40.09452502323998,-88.23429848969646
40.09452662698891,-88.23430006120549
40.09452819492801,-88.23430166829004
40.094529769597266,-88.23430326504074
40.094531352557915,-88.23430490359253
40.09453290345368,-88.2343065050258
40.09453447026715,-88.23430812709942
40.094536017171556,-88.23430978153114
40.094537566969926,-88.23431142314409
40.09453909495927,-88.23431308170912
40.09454065160456,-88.23431474465373
40.094542186939066,-88.23431641849105
40.09454372680541,-88.23431810932551
40.094545218144205,-88.23431979451613
40.09454671596381,-88.23432147653544
40.094548249233156,-88.23432322668867
40.09454971485872,-88.23432495608567
40.094551220012,-88.23432668525571
40.094552676092746,-88.2343284055883
40.09455414564906,-88.23433013725354
40.09455563796534,-88.23433189710363
40.09455711333875,-88.2343336923649
40.09455854169393,-88.23433546804003
40.0945599733409,-88.23433725398665
40.094561437369215,-88.23433902600021
40.09456288552348,-88.23434084119336
40.09456431590179,-88.23434268089568
40.09456572215184,-88.23434449034687
40.09456712142704,-88.23434633853664
40.09456852961146,-88.2343481651793
40.09456993162669,-88.23435000206015
40.094571302553824,-88.23435189034412
40.094572655559475,-88.23435375438659
40.09457404343347,-88.23435562989248
40.09457539305818,-88.23435754010731
40.09457677355039,-88.23435946853508
40.09457810672377,-88.23436136618217
40.09457945233233,-88.23436332217707
40.09458079438994,-88.23436524252855
40.09458211867456,-88.23436716775575
40.094583456803264,-88.23436912361935
40.09458476966105,-88.23437106302526
40.09458608815126,-88.23437302263407
40.09458738326117,-88.23437497075044
40.09458867541553,-88.23437693735316
40.09458997863592,-88.2343789328239
40.09459124790184,-88.23438092801773
40.094592505395596,-88.23438290336651
40.094593768872166,-88.23438495335448
40.09459501902743,-88.23438697148073
40.094596246381094,-88.2343890318471
40.094597483637585,-88.23439110840204
40.09459869357119,-88.23439317420373
40.09459991871047,-88.23439527318246
40.09460113038159,-88.23439736151929
40.09460234162226,-88.23439945835419
40.094603520568675,-88.23440156405462
40.094604723219064,-88.23440367884007
40.09460589494028,-88.23440578718345
40.094607099480406,-88.2344078957842
40.094608263489306,-88.23441003107556
40.09460940358538,-88.23441218438806
40.094610556617425,-88.23441429701816
40.09461172058967,-88.23441645697247
40.09461284806744,-88.23441862252649
40.09461398707074,-88.2344208187176
40.09461513330912,-88.23442298410819
40.09461624476514,-88.23442518842283
40.094617362398836,-88.23442735168945
40.09461847291944,-88.23442955122715
40.09461958153197,-88.23443174197722
40.09462068424993,-88.23443392197531
40.09462178556922,-88.23443614418612
40.09462289037711,-88.2344383433046
40.09462398836438,-88.23444055164376
40.094625065898114,-88.23444273768024
40.094626151709036,-88.2344449631559
40.09462723960723,-88.23444719707655
40.094628320850916,-88.23444944729874
40.09462936563182,-88.23445168783805
40.09463042868607,-88.23445391786879
40.09463148290573,-88.23445617300574
40.09463252404216,-88.23445845289795
40.09463357081622,-88.23446067954836
40.09463460663433,-88.23446294314047
40.09463565090476,-88.23446523001795
40.09463668232939,-88.23446745710613
40.094637737722,-88.2344697424236
40.09463878393484,-88.23447199712533
40.094639817098404,-88.23447427193081
40.094640858500156,-88.23447650215007
40.09464186392448,-88.23447879275363
40.094642896261014,-88.23448105794053
40.09464393588667,-88.23448336017184
40.09464495027993,-88.23448564179586
40.09464596336351,-88.23448794678006
40.09464695194196,-88.23449022993478
40.094647943524876,-88.23449254765684
40.0946489302723,-88.23449482119725
40.094649935713086,-88.23449713977433
40.0946509344115,-88.23449942985074
40.094651928963906,-88.23450174306107
40.0946529303714,-88.2345040512151
40.09465393251923,-88.23450635325952
40.0946549139593,-88.23450864528805
40.09465587662722,-88.23451096354634
40.09465690011884,-88.23451330151956
40.094657868277416,-88.23451560683989
40.094658861964845,-88.23451793158426
40.094659848491446,-88.23452023471388
40.09466082986595,-88.23452257458932
40.094661826077925,-88.23452489966817
40.094662788641,-88.23452721757525
40.09466376673216,-88.23452952573865
40.0946647455064,-88.23453188028404
40.09466573929659,-88.23453420378857
40.09466671872361,-88.23453655060281
40.09466770586931,-88.23453883646852
40.09466869238871,-88.23454117328026
40.09466968527702,-88.23454350650637
40.0946706591162,-88.23454583003246
40.09467164696725,-88.23454816348787
40.09467264292118,-88.23455051657326
40.09467364118893,-88.23455283465007
40.09467461499404,-88.2345551621573
40.09467560084768,-88.23455751514817
40.094676585886255,-88.23455982703288
40.09467756775941,-88.23456216358623
40.09467855031562,-88.23456447907475
40.09467955012735,-88.2345668189237
40.094680520877354,-88.23456914282625
40.094681512677816,-88.23457147716206
40.09468247359052,-88.23457381367072
40.094683471378445,-88.23457616031672
40.094684445372415,-88.2345785069926
40.09468544006214,-88.2345808644258
40.09468639163823,-88.23458319307444
40.09468737707272,-88.23458555344752
40.09468834709693,-88.23458792637601
40.094689294326905,-88.23459027441268
40.094690279140885,-88.23459262522672
40.09469122299078,-88.23459494748175
40.09469219739082,-88.23459733956972
40.09469317069203,-88.23459967230022
40.0946941210115,-88.23460202845379
40.094695073810215,-88.234604388402
40.09469602833,-88.234606739773
40.094696986645225,-88.23460909477913
40.094697953843294,-88.23461145725562
40.09469890346962,-88.23461382375346
40.0946998553208,-88.23461618796414
40.09470082335404,-88.23461857586095
40.09470176440637,-88.23462092604997
40.09470271266443,-88.23462328888778
40.09470366732594,-88.23462565045863
40.09470461462676,-88.23462800571023
40.094705543780165,-88.23463037511378
40.094706494032756,-88.23463273034803
40.09470745636426,-88.23463512559874
40.09470838958294,-88.23463746148813
40.09470931423569,-88.2346398264469
40.09471025824014,-88.23464222446623
40.09471121237185,-88.23464456449996
40.094712169044215,-88.23464694588748
40.09471310823212,-88.23464931036034
40.09471406657946,-88.23465167242203
40.094714997185164,-88.23465405140405
40.094715920776245,-88.23465644313978
40.09471688392014,-88.23465880841194
40.09471781445886,-88.23466115151466
40.09471874351626,-88.23466351587241
40.09471969071574,-88.23466590941744
40.09472061199996,-88.2346683136404
40.09472153190458,-88.23467064309082
40.09472248139868,-88.2346730193974
40.09472341366906,-88.23467538225455
40.094724322792146,-88.23467777227276
40.09472528417524,-88.2346801387695
40.09472622893166,-88.2346824887521
40.09472714200733,-88.23468484002457
40.09472808543865,-88.23468723277259
40.09472901108395,-88.23468957904926
40.0947299583532,-88.23469195276687
40.09473089305863,-88.23469434119185
40.094731816743405,-88.2346967232403
40.09473273532976,-88.23469907491554
40.09473364556333,-88.23470143394087
40.09473456098395,-88.23470379822507
40.094735504396745,-88.23470617662807
40.09473643026009,-88.23470853588978
40.09473735438576,-88.23471092871985
40.094738269151485,-88.23471329603838
40.09473919607933,-88.23471564394457
40.09474011635842,-88.23471803171266
40.09474105390607,-88.23472042755168
40.09474196912682,-88.23472276139825
40.09474288156632,-88.234725134447
40.09474381347106,-88.234727496597
40.094744735726664,-88.2347298844038
40.094745659322506,-88.23473225571762
40.09474657980996,-88.23473464735773
40.094747519659165,-88.23473698236752
40.09474842836199,-88.234739321866
40.09474933373717,-88.23474171950437
40.09475027895745,-88.23474406823566
40.094751202774475,-88.2347464565889
40.09475212299241,-88.23474881364282
40.09475305560224,-88.23475116365343
40.0947539885683,-88.23475351924522
