38.338998,198.150032,-3.080915
38.031971,198.131377,-3.080907
37.723923,198.112661,-3.080914
37.414885,198.093886,-3.080908
37.104888,198.075049,-3.080901
36.793963,198.056157,-3.080909
36.482138,198.03721,-3.080902
36.131861,198.015924,-3.080897
35.855901,197.999155,-3.080904
35.541542,197.980052,-3.080895
35.231517,197.961212,-3.080894
34.930935,197.94295,-3.080957
34.639509,197.925287,-3.081191
34.35695,197.908257,-3.081644
34.08298,197.891894,-3.082248
33.81733,197.876187,-3.082795
33.559157,197.86104,-3.08315
33.300754,197.845944,-3.083307
33.039809,197.830726,-3.083357
32.776402,197.815368,-3.08334
32.510611,197.799863,-3.083305
32.242509,197.784212,-3.083251
31.961312,197.767776,-3.083169
31.699665,197.752461,-3.083081
31.419547,197.736038,-3.082984
31.148408,197.720117,-3.082894
30.869722,197.703727,-3.082812
30.589061,197.687202,-3.082749
30.306487,197.670546,-3.082689
30.022059,197.653764,-3.082633
29.735834,197.636873,-3.08271
29.447865,197.619965,-3.083307
29.1582,197.603217,-3.08444
28.866884,197.58676,-3.08595
28.573957,197.5707,-3.087721
28.279468,197.555092,-3.089567
27.983466,197.539952,-3.091423
27.685997,197.525296,-3.0933
27.387108,197.511126,-3.09513
27.086845,197.497438,-3.096974
26.785249,197.484269,-3.098965
26.482362,197.471668,-3.101069
26.172128,197.459418,-3.103237
25.866734,197.448025,-3.105103
25.566801,197.437189,-3.105709
25.254732,197.425972,-3.105508
24.955072,197.415084,-3.105008
24.649608,197.403816,-3.104438
24.344703,197.3924,-3.103913
24.040516,197.380862,-3.103462
23.73726,197.369234,-3.103089
23.435038,197.357546,-3.102804
23.133831,197.345826,-3.10262
22.833607,197.334105,-3.102538
22.534336,197.322406,-3.102509
22.236038,197.310741,-3.102505
21.938699,197.299112,-3.102507
21.642287,197.287522,-3.102508
21.346775,197.275991,-3.102873
21.052127,197.264756,-3.104231
20.758309,197.254061,-3.106308
20.465292,197.244091,-3.108943
20.167208,197.234803,-3.111976
19.875717,197.22661,-3.11503
19.590755,197.219473,-3.118086
19.294874,197.212987,-3.121271
19.011261,197.207649,-3.12425
18.722504,197.202977,-3.126317
18.434387,197.198744,-3.127339
18.146901,197.194713,-3.127729
17.860029,197.19074,-3.127708
17.573754,197.186744,-3.127541
17.288056,197.182698,-3.12732
17.002918,197.178595,-3.127094
16.718323,197.174439,-3.126893
16.434254,197.17024,-3.126736
16.150694,197.166009,-3.126622
15.867627,197.161761,-3.12656
15.585038,197.157511,-3.126552
15.302912,197.153267,-3.126555
15.021233,197.149031,-3.126549
14.7399,197.144798,-3.12655
14.458536,197.140566,-3.126555
14.177047,197.136338,-3.126626
13.895436,197.13216,-3.126946
13.613705,197.128126,-3.1277
13.331861,197.124378,-3.128973
13.049905,197.121044,-3.130633
12.767804,197.118214,-3.132496
12.485523,197.115873,-3.133982
12.203071,197.11386,-3.134862
11.920456,197.112033,-3.135341
11.637622,197.110315,-3.135721
11.354637,197.108655,-3.136141
11.071747,197.107172,-3.136407
10.78884,197.105785,-3.136036
10.505401,197.104125,-3.135771
10.221982,197.102428,-3.135693
9.938508,197.100804,-3.13616
9.655075,197.099389,-3.137281
9.371331,197.098138,-3.137155
9.081461,197.097013,-3.137155
8.797631,197.095622,-3.137124
8.513546,197.094325,-3.136981
8.22935,197.093019,-3.136946
7.950737,197.091719,-3.136909
7.666327,197.09038,-3.136888
7.381697,197.089042,-3.136898
7.096697,197.087708,-3.136909
6.811123,197.08637,-3.13691
6.524739,197.085028,-3.136911
6.237426,197.083684,-3.136913
5.949148,197.082335,-3.136912
5.659929,197.08098,-3.136912
5.3698,197.079623,-3.136915
5.07879,197.078262,-3.136913
4.781078,197.076868,-3.136913
4.494231,197.075526,-3.136916
4.200732,197.074153,-3.136915
3.906403,197.072776,-3.136914
3.611255,197.071395,-3.136917
3.315313,197.070012,-3.136917
3.018601,197.068624,-3.136915
2.721145,197.067233,-3.136918
2.422966,197.065839,-3.136918
2.118104,197.064414,-3.136916
1.824533,197.063041,-3.136919
1.524322,197.061638,-3.136919
1.223414,197.060235,-3.136977
0.921857,197.058888,-3.136898
0.619973,197.057459,-3.13696
0.317702,197.055986,-3.136983
0.014409,197.05459,-3.136736
-0.289253,197.053108,-3.1366
-0.593354,197.051613,-3.137009
-0.897753,197.050386,-3.1371
-1.203023,197.048905,-3.136943
-1.51482,197.047416,-3.136444
-1.814135,197.045879,-3.136529
-2.112486,197.04437,-3.136492
-2.401746,197.042883,-3.136417
-2.682202,197.041406,-3.136214
-2.954127,197.039902,-3.135865
-3.217785,197.038339,-3.135481
-3.473436,197.036734,-3.135187
-3.721331,197.035128,-3.135059
-3.961712,197.033557,-3.135068
-4.194811,197.03204,-3.13511
-4.420858,197.030575,-3.135115
-4.640074,197.029152,-3.135058
-4.85267,197.02775,-3.134932
-5.062913,197.026335,-3.134796
-5.258824,197.024993,-3.134711
-5.452776,197.023656,-3.134693
-5.640899,197.022361,-3.134736
-5.823373,197.021117,-3.134816
-6.000375,197.019924,-3.134891
-6.172076,197.018777,-3.134931
-6.338642,197.017669,-3.134936
-6.500233,197.016591,-3.134905
-6.657003,197.015539,-3.134853
-6.809104,197.01451,-3.134803
-6.956681,197.013505,-3.134769
-7.099876,197.012527,-3.134758
-7.238825,197.011577,-3.134763
-7.373661,197.010657,-3.134784
-7.504513,197.009768,-3.134812
-7.631504,197.008909,-3.13484
-7.754756,197.008078,-3.13486
-7.874384,197.007273,-3.134869
-7.990503,197.006493,-3.134871
-8.103222,197.005735,-3.134867
-8.212646,197.004998,-3.134858
-8.31888,197.004282,-3.134847
-8.422021,197.003586,-3.134836
-8.522168,197.002909,-3.134828
-8.624356,197.002217,-3.134821
-8.733718,197.001476,-3.134816
-8.850086,197.000687,-3.134809
-8.973257,196.999851,-3.134802
-9.105729,196.998951,-3.134792
-9.242102,196.998023,-3.13478
-9.384711,196.99705,-3.134764
-9.533426,196.996033,-3.134745
-9.688122,196.994972,-3.134719
-9.848645,196.993866,-3.134687
-10.011646,196.992737,-3.134646
-10.183935,196.991536,-3.134592
-10.362256,196.990281,-3.134519
-10.546527,196.988969,-3.13442
-10.736771,196.987592,-3.134289
-10.933043,196.986143,-3.134121
-11.135187,196.984611,-3.133901
-11.343084,196.982983,-3.133609
-11.58261,196.981021,-3.133168
-11.775609,196.979354,-3.13275
-11.999893,196.977322,-3.132313
-12.229301,196.975126,-3.131682
-12.463674,196.972717,-3.130938
-12.702864,196.970073,-3.130156
-12.94673,196.96722,-3.129643
-13.195124,196.964187,-3.129141
-13.447899,196.960979,-3.128665
-13.704913,196.957597,-3.128206
-13.96603,196.954042,-3.127752
-14.231121,196.950313,-3.12732
-14.50007,196.946419,-3.126886
-14.772767,196.942376,-3.126673
-15.049091,196.938222,-3.126477
-15.328925,196.93397,-3.126319
-15.612156,196.929622,-3.126162
-15.90444,196.925087,-3.125999
-16.19421,196.920544,-3.125826
-16.490124,196.915851,-3.125649
-16.766425,196.911439,-3.125623
-17.045256,196.906997,-3.125743
-17.299788,196.902993,-3.126013
-17.559586,196.899,-3.126465
-17.822677,196.895089,-3.12699
-18.089691,196.891259,-3.127514
-18.360506,196.887519,-3.12806
-18.635004,196.8839,-3.128813
-18.913069,196.880479,-3.129819
-19.194593,196.877328,-3.130999
-19.479465,196.874495,-3.132325
-19.76758,196.872032,-3.133784
-20.058838,196.869981,-3.135322
-20.353141,196.868366,-3.136903
-20.65039,196.867214,-3.138548
-20.950495,196.866564,-3.140317
-21.253363,196.866454,3.141031
-21.558909,196.86688,3.13946
-21.867056,196.867722,3.138297
-22.177724,196.868911,3.137282
-22.490832,196.870392,3.136458
-22.8063,196.872126,3.135749
-23.124048,196.87408,3.13516
-23.44401,196.876219,3.134672
-23.766124,196.878509,3.134343
-24.11635,196.881089,3.134129
-24.416543,196.883347,3.13401
-24.744711,196.885855,3.133884
-25.074766,196.888418,3.133783
-25.453258,196.891393,3.133684
-25.740312,196.893671,3.133633
-26.075695,196.896348,3.133592
-26.419501,196.899109,3.133524
-26.751404,196.901799,3.133456
-27.091627,196.904577,3.133394
-27.433363,196.907391,3.133336
-27.776568,196.910227,3.133322
-28.121194,196.913081,3.1333
-28.467198,196.915954,3.133283
-28.814536,196.918839,3.133288
-29.162496,196.92173,3.133274
-29.502482,196.924559,3.133284
-29.832078,196.927279,3.133443
-30.15161,196.929824,3.13387
-30.467493,196.932152,3.134617
-30.761733,196.93409,3.135385
-31.052921,196.935804,3.135978
-31.340802,196.937369,3.136294
-31.608977,196.93877,3.136421
-31.874388,196.940132,3.13651
-32.131739,196.941417,3.136729
-32.381281,196.942589,3.137068
-32.623255,196.943644,3.137383
-32.857901,196.944609,3.137539
-33.086116,196.945535,3.137512
-33.31668,196.946491,3.137368
-33.556941,196.947529,3.137167
-33.797319,196.948619,3.136949
-34.04233,196.949785,3.136706
-34.291827,196.951039,3.136423
-34.54571,196.952392,3.136099
-34.798718,196.953825,3.135751
-35.061099,196.955408,3.135359
-35.327762,196.957129,3.134902
-35.598741,196.959012,3.13438
-35.874006,196.96107,3.133863
-36.153526,196.963328,3.133057
-36.437218,196.965859,3.132319
-36.724948,196.968646,3.131516
-37.016585,196.971693,3.130781
-37.312002,196.974984,3.130138
-37.611079,196.978497,3.129577
-37.913703,196.982211,3.129069
-38.225925,196.986205,3.128556
-38.529209,196.990212,3.128199
-38.841949,196.994458,3.127835
-39.157882,196.998865,3.127451
-39.476902,197.003439,3.127068
-39.798915,197.008176,3.126701
-40.123835,197.013075,3.126373
-40.458159,197.018195,3.126177
-40.782047,197.023211,3.126033
-41.115157,197.028424,3.125855
-41.450822,197.033738,3.125673
-41.788962,197.039154,3.125473
-42.129503,197.044677,3.125285
-42.479253,197.050411,3.125104
-42.817495,197.056028,3.124864
-43.171766,197.062004,3.12458
-43.521222,197.068001,3.124279
-43.858625,197.073896,3.123977
-44.219119,197.080295,3.123714
-44.574487,197.086699,3.12342
-44.931731,197.093246,3.123124
-45.290841,197.099929,3.12284
-45.651762,197.106754,3.122536
-46.01444,197.113709,3.122308
-46.378821,197.12078,3.122062
-46.752188,197.12812,3.121824
-47.119845,197.135423,3.121637
-47.481652,197.142672,3.121511
-47.85233,197.150127,3.121467
-48.22481,197.157352,3.121623
-48.603099,197.165084,3.121514
-48.974905,197.172758,3.120927
-49.339869,197.180495,3.120457
-49.71046,197.188731,3.1182
-50.080415,197.197309,3.117747
-50.447108,197.210363,3.120934
-50.822316,197.223466,3.121748
-51.199746,197.234036,3.11817
-51.574779,197.244357,3.112094
-51.948257,197.256095,3.105557
-52.320382,197.270273,3.101408
-52.687697,197.285777,3.097521
-53.056423,197.302627,3.094906
-53.42417,197.320059,3.096884
-53.793977,197.336797,3.095291
-54.164868,197.354382,3.093189
-54.537309,197.372681,3.091365
-54.908588,197.392743,3.08803
-55.281742,197.412452,3.087116
-55.655992,197.432591,3.088523
-56.031782,197.452404,3.089939
-56.407011,197.470988,3.094435
-56.783417,197.488389,3.099136
-57.168794,197.504659,3.099675
-57.547751,197.520407,3.100609
-57.926538,197.536355,3.101593
-58.306248,197.550727,3.106027
-58.701734,197.56382,3.110828
-59.060138,197.574292,3.114611
-59.441056,197.583409,3.119301
-59.821171,197.591337,3.126822
-60.202453,197.596053,3.1315
-60.584222,197.599111,3.13552
-60.966114,197.600339,3.138123
-61.34812,197.600876,-3.14012
-61.730437,197.599083,-3.133906
-62.136562,197.594735,-3.127268
-62.496401,197.588289,-3.119773
-62.877267,197.579149,-3.109709
-63.25985,197.565634,-3.10175
-63.642488,197.548535,-3.09245
-64.024873,197.528373,-3.084808
-64.407896,197.50561,-3.077373
-64.789547,197.47895,-3.066416
-65.171568,197.448682,-3.058131
-65.55329,197.415066,-3.049606
-65.932133,197.378908,-3.039942
-66.312846,197.340898,-3.029472
-66.693032,197.296625,-3.021522
-67.072414,197.249558,-3.013382
-67.453111,197.199162,-3.005508
-67.831162,197.145585,-2.9947
-68.208965,197.087602,-2.984563
-68.59416,197.025003,-2.976289
-68.962295,196.962267,-2.969148
-69.337157,196.897497,-2.959756
-69.712495,196.827168,-2.952124
-70.086713,196.753925,-2.944352
-70.46238,196.677434,-2.937599
-70.834761,196.599182,-2.931867
-71.205872,196.518896,-2.923882
-71.577012,196.435298,-2.915959
-71.947153,196.34897,-2.909371
-72.313698,196.261166,-2.907551
-72.683007,196.172107,-2.904576
-73.05133,196.08275,-2.90206
-73.419707,195.992359,-2.901976
-73.78848,195.901992,-2.901762
-74.155177,195.811925,-2.897719
-74.522292,195.719775,-2.893506
-74.888865,195.626399,-2.891333
-75.252725,195.533214,-2.890086
-75.618675,195.439368,-2.890203
-75.984397,195.345943,-2.892388
-76.350009,195.253312,-2.893977
-76.717613,195.160055,-2.894063
-77.081797,195.068193,-2.893333
-77.446737,194.974987,-2.88977
-77.818986,194.87857,-2.886338
-78.175161,194.784979,-2.883392
-78.537422,194.690519,-2.877795
-78.900679,194.591979,-2.874978
-79.263429,194.492191,-2.870449
-79.627404,194.390246,-2.863645
-79.996649,194.283797,-2.857538
-80.358038,194.176605,-2.848916
-80.719486,194.066237,-2.841325
-81.080233,193.953234,-2.835068
-81.430862,193.841403,-2.828889
-81.790928,193.724157,-2.821171
-82.14997,193.603649,-2.814345
-82.508277,193.480879,-2.808013
-82.867927,193.354451,-2.800201
-83.223561,193.22666,-2.79086
-83.579138,193.094233,-2.779313
-83.933437,192.957909,-2.769728
-84.285067,192.81962,-2.764095
-84.637334,192.678569,-2.757122
-84.988925,192.534622,-2.749215
-85.346646,192.385466,-2.742715
-85.690623,192.238738,-2.735335
-86.038949,192.087463,-2.727983
-86.386706,191.933239,-2.720617
-86.733898,191.77648,-2.714024
-87.080034,191.617801,-2.709023
-87.424355,191.45846,-2.709306
-87.776933,191.295078,-2.705943
-88.115379,191.137127,-2.703423
-88.461509,190.974832,-2.705467
-88.806802,190.813884,-2.70656
-89.152104,190.652969,-2.70398
-89.497707,190.490812,-2.701401
-89.842741,190.327788,-2.699255
-90.185163,190.165035,-2.699839
-90.530182,190.001225,-2.700504
-90.875208,189.838077,-2.699331
-91.227075,189.671796,-2.700691
-91.566238,189.511461,-2.701826
-91.911079,189.348568,-2.697376
-92.255826,189.18385,-2.69478
-92.600801,189.018241,-2.693355
-92.943687,188.853348,-2.694405
-93.301312,188.680202,-2.698332
-93.639663,188.519363,-2.697307
-93.984775,188.355169,-2.697814
-94.331518,188.190614,-2.70085
-94.676924,188.027835,-2.69939
-95.022414,187.863399,-2.696035
-95.361143,187.701458,-2.694929
-95.706063,187.536145,-2.695231
-96.05036,187.372557,-2.693581
-96.396032,187.207151,-2.696319
-96.741624,187.04246,-2.696377
-97.088321,186.877081,-2.695585
-97.440603,186.708154,-2.691892
-97.784892,186.540106,-2.683522
-98.142206,186.362398,-2.676362
-98.471087,186.196249,-2.671652
-98.803604,186.027703,-2.665467
-99.145644,185.852148,-2.661096
-99.485514,185.674068,-2.656501
-99.824617,185.494467,-2.653031
-100.164368,185.313424,-2.649382
-100.501138,185.1314,-2.640293
-100.837042,184.945287,-2.631323
-101.171424,184.756689,-2.625117
-101.555789,184.537581,-2.618489
-101.842603,184.373045,-2.613929
-102.167198,184.182817,-2.608553
-102.497272,183.987187,-2.603676
-102.828038,183.788393,-2.597868
-103.155378,183.589412,-2.591357
-103.488416,183.383184,-2.583098
-103.807343,183.182359,-2.576193
-104.130091,182.976325,-2.570767
-104.451745,182.769059,-2.566873
-104.773527,182.559658,-2.561806
-105.093567,182.34915,-2.557287
-105.413449,182.135955,-2.55151
-105.730598,181.922366,-2.545232
-106.045342,181.70541,-2.530828
-106.358093,181.484061,-2.520502
-106.668646,181.259936,-2.512809
-106.97556,181.035464,-2.509892
-107.284112,180.808065,-2.503845
-107.591048,180.579474,-2.498304
-107.903417,180.343935,-2.492682
-108.201566,180.115992,-2.486231
-108.503735,179.881492,-2.476822
-108.804291,179.643841,-2.467965
-109.102733,179.403691,-2.460496
-109.398226,179.163308,-2.458268
-109.694894,178.921159,-2.456901
-109.990998,178.678273,-2.452613
-110.286576,178.43487,-2.453178
-110.582927,178.190733,-2.454777
-110.878286,177.948136,-2.450624
-111.172691,177.703139,-2.444979
-111.466459,177.456603,-2.441657
-111.758368,177.210689,-2.441721
-112.050315,176.963096,-2.444034
-112.343438,176.716537,-2.440367
-112.635843,176.469119,-2.438345
-112.929083,176.220494,-2.440979
-113.221262,175.974237,-2.439242
-113.512809,175.725846,-2.433125
-113.803517,175.475706,-2.428632
-114.09292,175.225086,-2.426647
-114.380668,174.974282,-2.431969
-114.671132,174.724799,-2.431402
-114.961506,174.475021,-2.430703
-115.253029,174.224395,-2.433959
-115.543625,173.976547,-2.436702
-115.834878,173.728398,-2.435186
-116.126128,173.479555,-2.433497
-116.416821,173.230308,-2.43243
-116.709818,172.979117,-2.43466
-116.988496,172.740876,-2.437639
-117.263745,172.507215,-2.437654
-117.531155,172.279775,-2.43768
-117.793523,172.058009,-2.438364
-118.046196,171.842729,-2.432588
-118.291838,171.630911,-2.427876
-118.53802,171.417193,-2.42487
-118.784765,171.201669,-2.422854
-119.030292,170.987187,-2.420185
-119.278954,170.769461,-2.421174
-119.533291,170.546041,-2.420543
-119.778817,170.330568,-2.421592
-120.031992,170.10915,-2.425359
-120.285192,169.889362,-2.426126
-120.538949,169.667397,-2.420546
-120.793484,169.443361,-2.418471
-121.048499,169.217982,-2.417909
-121.303093,168.992984,-2.418552
-121.559448,168.767044,-2.417956
-121.817104,168.539459,-2.417197
-122.075529,168.310548,-2.415895
-122.334627,168.080584,-2.415689
-122.594844,167.850081,-2.413989
-122.854187,167.617774,-2.408727
-123.129694,167.36926,-2.4059
-123.373931,167.147459,-2.402627
-123.632693,166.910629,-2.398787
-123.891395,166.673323,-2.392368
-124.149794,166.431974,-2.387324
-124.407232,166.188653,-2.38031
-124.664095,165.942561,-2.374957
-124.92073,165.694743,-2.368821
-125.175142,165.444494,-2.360435
-125.428807,165.191412,-2.353577
-125.68119,164.936219,-2.34816
-125.931691,164.680251,-2.342886
-126.182712,164.423341,-2.335588
-126.432291,164.162431,-2.332362
-126.681105,163.900457,-2.327835
-126.934968,163.630616,-2.32161
-127.18169,163.36444,-2.314477
-127.421654,163.101328,-2.306112
-127.665064,162.830212,-2.298686
-127.9072,162.557059,-2.29377
-128.147107,162.28446,-2.289137
-128.388093,162.009086,-2.283523
-128.623301,161.735826,-2.279044
-128.850617,161.469677,-2.275089
-129.071386,161.208234,-2.265863
-129.284328,160.950922,-2.258124
-129.495494,160.691764,-2.250942
-129.705831,160.430013,-2.24435
-129.915332,160.166166,-2.239774
-130.123314,159.902303,-2.236342
-130.332264,159.63707,-2.229515
-130.54801,159.357344,-2.225963
-130.746824,159.097903,-2.223397
-130.953821,158.82561,-2.217779
-131.159642,158.550763,-2.209536
-131.399047,158.224986,-2.199034
-131.568063,157.990608,-2.191812
-131.76355,157.715309,-2.184755
-131.965843,157.42726,-2.181101
-132.161353,157.1458,-2.178172
-132.358695,156.860231,-2.172131
-132.550501,156.579375,-2.167134
-132.745377,156.290948,-2.163718
-132.944359,155.993392,-2.156152
-133.132067,155.708123,-2.149119
-133.322595,155.414015,-2.14194
-133.511366,155.117731,-2.134365
-133.698688,154.819563,-2.129303
-133.883402,154.522106,-2.125261
-134.068235,154.22049,-2.115397
-134.250487,153.916655,-2.106568
-134.431458,153.610471,-2.102708
-134.615966,153.295455,-2.096693
-134.793861,152.987032,-2.091256
-134.970909,152.67609,-2.085692
-135.146777,152.363288,-2.079906
-135.321233,152.048938,-2.074894
-135.489649,151.742035,-2.072773
-135.662002,151.425111,-2.065376
-135.832275,151.107096,-2.059328
-136.001706,150.78796,-2.058267
-136.170552,150.467654,-2.056526
-136.341978,150.141508,-2.052244
-136.508836,149.820351,-2.047807
-136.677967,149.491541,-2.043518
-136.839373,149.175153,-2.040644
-137.005884,148.846087,-2.040144
-137.163,148.53495,-2.036862
-137.325955,148.210118,-2.034233
-137.489276,147.884421,-2.036535
-137.652474,147.558579,-2.038037
-137.816121,147.233385,-2.035226
-137.979138,146.906708,-2.031935
-138.141514,146.578717,-2.028859
-138.302704,146.251189,-2.027544
-138.466453,145.915569,-2.027671
-138.624849,145.592316,-2.025039
-138.786011,145.261626,-2.022882
-138.947648,144.928843,-2.024984
-139.109455,144.597975,-2.02594
-139.271419,144.266102,-2.023695
-139.433117,143.933072,-2.021523
-139.594139,143.599395,-2.019568
-139.753053,143.268046,-2.021296
-139.913253,142.933469,-2.022666
-140.074436,142.599922,-2.019528
-140.235041,142.266136,-2.01934
-140.396431,141.931105,-2.021886
-140.557795,141.597748,-2.020311
-140.718475,141.263598,-2.017792
-140.878752,140.928688,-2.016182
-141.038267,140.594484,-2.01642
-141.200946,140.255246,-2.014742
-141.360744,139.919814,-2.014894
-141.517058,139.591284,-2.014601
-141.680124,139.248476,-2.014435
-141.842433,138.906648,-2.013339
-141.994379,138.584273,-2.009259
-142.151664,138.247361,-2.005469
-142.307551,137.90982,-2.001783
-142.461629,137.574614,-1.996273
-142.616037,137.236211,-1.99049
-142.767561,136.896737,-1.989953
-142.918605,136.557215,-1.988658
-143.069704,136.215634,-1.986342
-143.221987,135.868653,-1.98119
-143.369409,135.526986,-1.97527
-143.512365,135.190936,-1.970418
-143.656246,134.848149,-1.966622
-143.799501,134.507543,-1.96094
-143.942058,134.162236,-1.957155
-144.082082,133.817115,-1.954795
-144.221771,133.470459,-1.952811
-144.360287,133.124672,-1.950585
-144.497332,132.778529,-1.944851
-144.632715,132.431088,-1.939647
-144.768897,132.076095,-1.934918
-144.897838,131.737376,-1.929481
-145.029366,131.388433,-1.924104
-145.158112,131.038689,-1.922298
-145.286025,130.688862,-1.920157
-145.413439,130.336553,-1.916644
-145.538924,129.986489,-1.911608
-145.662323,129.634675,-1.904869
-145.783761,129.281629,-1.899141
-145.903042,128.928848,-1.894475
-146.021499,128.576663,-1.889088
-146.137951,128.221359,-1.884704
-146.252647,127.865274,-1.879518
-146.365957,127.506617,-1.874698
-146.477316,127.149085,-1.870575
-146.586431,126.791106,-1.862398
-146.692854,126.431696,-1.854833
-146.796755,126.071632,-1.848922
-146.898028,125.71394,-1.845318
-146.99907,125.35266,-1.838882
-147.097121,124.991044,-1.8322
-147.193024,124.629101,-1.826432
-147.286744,124.264289,-1.819382
-147.377467,123.901939,-1.811444
-147.46512,123.537861,-1.802946
-147.549953,123.172747,-1.795218
-147.63376,122.801457,-1.789767
-147.711957,122.44365,-1.782596
-147.790333,122.069876,-1.772641
-147.864083,121.702947,-1.764673
-147.933897,121.340974,-1.759213
-148.002865,120.97382,-1.753572
-148.069686,120.605537,-1.747175
-148.134452,120.236507,-1.741551
-148.19713,119.867189,-1.736718
-148.257975,119.500123,-1.735688
-148.318731,119.130578,-1.732271
-148.378252,118.760935,-1.728986
-148.437417,118.390981,-1.72937
-148.496072,118.020328,-1.72997
-148.555221,117.651931,-1.728306
-148.613351,117.282353,-1.725397
-148.671778,116.904808,-1.722822
-148.726784,116.543862,-1.72229
-148.782323,116.174013,-1.724136
-148.84052,115.796874,-1.7236
-148.898682,115.419747,-1.723595
-148.953484,115.062897,-1.725637
-149.011158,114.694766,-1.726135
-149.068379,114.325335,-1.722795
-149.124568,113.95533,-1.71986
-149.17966,113.585303,-1.717774
-149.233143,113.218108,-1.721669
-149.288925,112.847997,-1.723352
-149.345724,112.478522,-1.723367
-149.407414,112.078524,-1.724581
-149.459922,111.73898,-1.725588
-149.516741,111.370146,-1.720453
-149.571522,111.000502,-1.715746
-149.624992,110.630071,-1.712607
-149.677353,110.262539,-1.710039
-149.730006,109.892243,-1.707811
-149.781074,109.521965,-1.707777
-149.832169,109.151866,-1.707917
-149.883218,108.780005,-1.707446
-149.933432,108.410103,-1.702179
-149.981164,108.039271,-1.696097
-150.028172,107.660134,-1.691659
-150.071622,107.296416,-1.688301
-150.118477,106.904973,-1.683392
-150.158021,106.554945,-1.680784
-150.198584,106.182762,-1.678056
-150.238551,105.809762,-1.676184
-150.277461,105.437359,-1.673066
-150.314092,105.065023,-1.664907
-150.348265,104.691815,-1.658925
-150.380809,104.310877,-1.653387
-150.410323,103.947917,-1.647508
-150.439594,103.57395,-1.640925
-150.464643,103.200199,-1.634435
-150.487528,102.826572,-1.629027
-150.508187,102.450266,-1.623373
-150.526971,102.077493,-1.61759
-150.543143,101.703329,-1.610601
-150.556952,101.328618,-1.604283
-150.56841,100.954891,-1.598621
-150.578086,100.581822,-1.592699
-150.585403,100.207164,-1.587431
-150.590606,99.84006,-1.582124
-150.593996,99.456113,-1.576586
-150.59495,99.077433,-1.570764
-150.59402,98.706114,-1.566246
-150.591847,98.340462,-1.562416
-150.588012,97.96769,-1.5594
-150.582958,97.601622,-1.556319
-150.576646,97.235123,-1.552093
-150.569851,96.861391,-1.548062
-150.561379,96.482268,-1.546445
-150.55268,96.111572,-1.549585
-150.545208,95.744101,-1.549859
-150.537105,95.376772,-1.547704
-150.528481,95.017061,-1.545125
-150.518515,94.650538,-1.542621
-150.507942,94.287982,-1.543467
-150.497629,93.921623,-1.544081
-150.487393,93.556111,-1.541419
-150.47605,93.190466,-1.537915
-150.463094,92.823321,-1.532927
-150.448127,92.458874,-1.524914
-150.429649,92.093524,-1.515922
-150.40746,91.720381,-1.505723
-150.382247,91.36396,-1.494569
-150.353586,90.999608,-1.481849
-150.318687,90.634839,-1.469286
-150.279403,90.270315,-1.45706
-150.234508,89.897284,-1.444426
-150.186889,89.541367,-1.431658
-150.131644,89.171668,-1.413061
-150.072252,88.816473,-1.39683
-150.004538,88.447663,-1.382227
-149.934942,88.088284,-1.370429
-149.860901,87.735543,-1.357864
-149.781487,87.375826,-1.350155
-149.700295,87.016452,-1.346658
-149.617899,86.656019,-1.34626
-149.533679,86.289769,-1.344102
-149.450303,85.930168,-1.341899
-149.36613,85.569999,-1.340004
-149.281389,85.210397,-1.339539
-149.193804,84.844275,-1.338138
-149.110002,84.491991,-1.336959
-149.026113,84.13919,-1.337727
-148.941134,83.779096,-1.339578
-148.856347,83.418934,-1.339971
-148.771409,83.058373,-1.33899
-148.686075,82.697449,-1.338384
-148.600551,82.335901,-1.337983
-148.514091,81.976009,-1.337499
-148.428082,81.615113,-1.336254
-148.341883,81.25394,-1.336682
-148.255741,80.892372,-1.337086
-148.170321,80.530151,-1.33733
-148.084125,80.169533,-1.335706
-147.997567,79.810536,-1.332635
-147.912322,79.462075,-1.329344
-147.828673,79.122758,-1.32747
-147.745077,78.793499,-1.325638
-147.664244,78.471166,-1.324437
-147.585741,78.159571,-1.322829
-147.508743,77.857681,-1.319037
-147.433168,77.56313,-1.315839
-147.358398,77.277638,-1.316276
-147.285654,77.000191,-1.311523
-147.213714,76.731775,-1.306633
-147.142834,76.471822,-1.302573
-147.073057,76.219003,-1.298915
-147.004186,75.975381,-1.296833
-146.936526,75.736944,-1.293678
-146.870885,75.505754,-1.294036
-146.807062,75.281851,-1.290546
-146.744126,75.065115,-1.286096
-146.682575,74.855057,-1.284627
-146.622674,74.65044,-1.282357
-146.564177,74.452976,-1.283447
-146.507577,74.262276,-1.280427
-146.452382,74.076652,-1.277604
-146.397964,73.896996,-1.275867
-146.34491,73.722681,-1.275961
-146.293438,73.553666,-1.274389
-146.241538,73.384068,-1.273324
-146.189811,73.21599,-1.271085
-146.135263,73.040384,-1.270237
-146.078628,72.858868,-1.266851
-146.019737,72.671709,-1.265321
-145.958875,72.478646,-1.265602
-145.896544,72.279902,-1.268267
-145.832979,72.075086,-1.271391
-145.768276,71.864492,-1.274017
-145.70256,71.648138,-1.276402
-145.63606,71.429968,-1.279714
-145.569126,71.206995,-1.279359
-145.50027,70.979078,-1.277403
-145.430107,70.746139,-1.278993
-145.359037,70.508418,-1.280623
